engine,month,air_temp,noise,epr,egt,ff,n1,n2,noise_n,epr_n,egt_n,ff_n,n1_n,n2_n,normal,failure_prob
53,33,-10,136,49,1958,5289,13126,11121,True,True,False,True,True,True,False,60
53,34,-5,136,48,1972,5298,13172,11183,True,True,False,True,True,True,False,63
53,35,-13,137,50,1984,5314,13207,11205,True,True,False,True,True,True,False,66
53,36,-15,137,50,1985,5318,13258,11248,True,True,False,True,True,True,False,69
53,37,-9,137,50,1998,5331,13270,11294,True,True,False,True,True,True,False,72
53,38,-4,137,52,2015,5337,13304,11300,True,True,False,True,True,True,False,75
53,39,-2,137,51,2027,5343,13354,11349,True,True,False,True,True,True,False,78
53,40,0,138,50,2037,5358,13367,11393,True,True,False,True,True,True,False,81
53,41,-6,138,52,2041,5363,13416,11433,True,True,False,True,True,True,False,84
53,42,-14,138,52,2057,5373,13469,11446,True,True,False,True,True,True,False,87
53,43,-14,138,51,2072,5384,13499,11489,True,True,False,True,True,True,False,90
53,44,-2,138,50,2076,5393,13508,11512,True,True,False,True,True,True,False,93
53,45,-2,139,52,2092,5401,13552,11545,True,True,False,True,True,True,False,96
53,46,-12,139,52,2100,5405,13604,11598,True,True,False,True,True,True,False,99
53,47,-10,139,49,2109,5417,13631,11624,True,True,False,True,True,True,False,100
53,48,-2,139,50,2125,5431,13673,11649,True,True,False,True,True,True,False,100
53,49,-4,139,51,2135,5439,13685,11695,True,True,False,True,True,True,False,100
53,50,-11,140,51,2139,5446,13735,11729,True,True,False,True,True,True,False,100
53,51,-4,140,51,2159,5456,13760,11758,True,True,False,True,True,True,False,100
53,52,-3,140,50,2167,5459,13796,11785,True,True,False,True,True,True,False,100
53,53,-2,140,51,2173,5475,13836,11847,True,True,False,True,True,True,False,100
53,54,0,140,52,2189,5484,13876,11873,True,True,False,True,True,True,False,100
53,55,-2,141,52,2194,5494,13897,11911,True,True,False,True,True,True,False,100
53,56,-15,141,49,2207,5501,13943,11955,True,True,False,True,True,True,False,100
53,57,-5,141,49,2220,5512,13970,11970,True,True,False,True,True,True,False,100
53,58,-13,141,49,2227,5521,13996,12027,True,True,False,True,True,True,False,100
53,59,-7,141,52,2238,5529,14052,12033,True,True,False,True,True,True,False,100
53,60,-13,142,51,2259,5534,14078,12078,True,True,False,True,True,True,False,100
54,1,-9,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
54,2,-8,130,49,1612,5009,12043,10048,True,True,True,True,True,True,True,0
54,3,-3,130,49,1626,5018,12085,10101,True,True,True,True,True,True,True,0
54,4,-12,130,48,1636,5035,12136,10116,True,True,True,True,True,True,True,0
54,5,-1,131,48,1649,5044,12157,10167,True,True,True,True,True,True,True,0
54,6,-12,131,49,1659,5046,12176,10187,True,True,True,True,True,True,True,0
54,7,-9,131,50,1672,5062,12220,10214,True,True,True,True,True,True,True,0
54,8,-4,131,50,1684,5070,12269,10250,True,True,True,True,True,True,True,0
54,9,-9,131,50,1695,5077,12297,10311,True,True,True,True,True,True,True,0
54,10,-11,132,49,1704,5082,12333,10348,True,True,True,True,True,True,True,0
54,11,-12,132,48,1718,5091,12367,10365,True,True,True,True,True,True,True,0
54,12,-5,132,49,1728,5102,12386,10419,True,True,True,True,True,True,True,0
54,13,-1,132,48,1740,5115,12423,10453,True,True,True,True,True,True,True,0
54,14,-3,132,50,1749,5119,12461,10486,True,True,True,True,True,True,True,0
54,15,-10,133,48,1759,5133,12515,10507,True,True,False,True,True,True,False,3
54,16,-10,133,49,1775,5141,12548,10552,True,True,False,True,True,True,False,6
54,17,-4,133,48,1777,5144,12564,10568,True,True,False,True,True,True,False,9
54,18,-1,133,50,1794,5159,12624,10617,True,True,False,True,True,True,False,12
54,19,-2,133,48,1799,5165,12632,10631,True,True,False,True,True,True,False,15
54,20,-7,134,50,1812,5176,12695,10667,True,True,False,True,True,True,False,18
54,21,0,134,49,1827,5180,12715,10701,True,True,False,True,True,True,False,21
54,22,-13,134,49,1838,5195,12738,10743,True,True,False,True,True,True,False,24
54,23,-8,134,50,1846,5206,12778,10798,True,True,False,True,True,True,False,27
54,24,-12,134,48,1859,5213,12826,10806,True,True,False,True,True,True,False,30
54,25,-5,135,48,1874,5218,12861,10841,True,True,False,True,True,True,False,33
54,26,-15,135,50,1885,5226,12900,10888,True,True,False,True,True,True,False,36
54,27,-9,135,49,1886,5241,12944,10938,True,True,False,True,True,True,False,39
54,28,-12,135,48,1904,5250,12969,10958,True,True,False,True,True,True,False,42
54,29,-13,135,48,1917,5252,12984,11014,True,True,False,True,True,True,False,45
54,30,-2,136,50,1920,5264,13040,11041,True,True,False,True,True,True,False,48
54,31,-4,136,50,1931,5275,13069,11083,True,True,False,True,True,True,False,51
54,32,-1,136,49,1951,5284,13086,11112,True,True,False,True,True,True,False,54
54,33,-1,136,49,1952,5295,13150,11133,True,True,False,True,True,True,False,57
54,34,-11,136,48,1968,5299,13155,11156,True,True,False,True,True,True,False,60
54,35,-13,137,50,1977,5312,13216,11196,True,True,False,True,True,True,False,63
54,36,-5,137,48,1994,5315,13250,11237,True,True,False,True,True,True,False,66
54,37,-13,137,50,2003,5328,13266,11275,True,True,False,True,True,True,False,69
54,38,-9,137,50,2009,5333,13315,11311,True,True,False,True,True,True,False,72
54,39,-6,137,50,2026,5349,13332,11349,True,True,False,True,True,True,False,75
54,40,-2,138,52,2034,5355,13377,11393,True,True,False,True,True,True,False,78
54,41,-7,138,49,2045,5361,13417,11426,True,True,False,True,True,True,False,81
54,42,-13,138,51,2057,5371,13450,11452,True,True,False,True,True,True,False,84
54,43,-15,138,52,2072,5378,13479,11489,True,True,False,True,True,True,False,87
54,44,-5,138,51,2073,5390,13536,11525,True,True,False,True,True,True,False,90
54,45,-11,139,50,2086,5399,13546,11541,True,True,False,True,True,True,False,93
54,46,-8,139,49,2101,5409,13575,11583,True,True,False,True,True,True,False,96
54,47,-3,139,51,2106,5419,13636,11644,True,True,False,True,True,True,False,99
54,48,-13,139,52,2123,5428,13653,11653,True,True,False,True,True,True,False,100
54,49,-4,139,49,2130,5437,13680,11702,True,True,False,True,True,True,False,100
54,50,-1,140,51,2139,5448,13737,11749,True,True,False,True,True,True,False,100
54,51,-15,140,49,2159,5450,13764,11757,True,True,False,True,True,True,False,100
54,52,0,140,49,2167,5461,13803,11818,True,True,False,True,True,True,False,100
54,53,-3,140,51,2178,5469,13854,11834,True,True,False,True,True,True,False,100
54,54,-6,140,51,2191,5483,13876,11877,True,True,False,True,True,True,False,100
54,55,-14,141,50,2204,5493,13923,11898,True,True,False,True,True,True,False,100
54,56,-5,141,52,2211,5501,13943,11943,True,True,False,True,True,True,False,100
54,57,-7,141,49,2224,5512,13984,11994,True,True,False,True,True,True,False,100
54,58,-7,141,52,2227,5516,14026,12026,True,True,False,True,True,True,False,100
54,59,-14,141,49,2238,5527,14058,12030,True,True,False,True,True,True,False,100
54,60,-9,142,52,2259,5535,14097,12076,True,True,False,True,True,True,False,100
55,1,-14,130,49,1300,5000,12000,1000,True,True,True,True,True,True,True,0
55,2,-2,130,48,1618,5014,12038,10061,True,True,True,True,True,True,True,0
55,3,-9,130,49,1624,5018,12082,10090,True,True,True,True,True,True,True,0
55,4,-7,130,50,1638,5029,12133,10123,True,True,True,True,True,True,True,0
55,5,-13,131,49,1649,5039,12142,10149,True,True,True,True,True,True,True,0
55,6,-9,131,50,1663,5050,12190,10195,True,True,True,True,True,True,True,0
55,7,-8,131,48,1666,5056,12233,10217,True,True,True,True,True,True,True,0
55,8,-14,131,48,1687,5063,12267,10255,True,True,True,True,True,True,True,0
55,9,-10,131,49,1693,5072,12310,10283,True,True,True,True,True,True,True,0
55,10,-6,132,49,1701,5089,12329,10333,True,True,True,True,True,True,True,0
55,11,-11,132,49,1714,5097,12352,10375,True,True,True,True,True,True,True,0
55,12,-2,132,50,1721,5099,12392,10417,True,True,True,True,True,True,True,0
55,13,-12,132,49,1735,5112,12446,10426,True,True,True,True,True,True,True,0
55,14,-13,132,50,1744,5119,12459,10469,True,True,True,True,True,True,True,0
55,15,-11,133,48,1761,5128,12515,10506,True,True,False,True,True,True,False,3
55,16,-15,133,48,1775,5138,12555,10539,True,True,False,True,True,True,False,6
55,17,-13,133,48,1779,5145,12568,10586,True,True,False,True,True,True,False,9
55,18,-2,133,49,1789,5161,12629,10599,True,True,False,True,True,True,False,12
55,19,-5,133,50,1806,5162,12642,10638,True,True,False,True,True,True,False,15
55,20,-8,134,50,1814,5175,12666,10698,True,True,False,True,True,True,False,18
55,21,-13,134,50,1826,5188,12721,10722,True,True,False,True,True,True,False,21
55,22,-13,134,49,1837,5193,12762,10735,True,True,False,True,True,True,False,24
55,23,-5,134,50,1847,5202,12781,10785,True,True,False,True,True,True,False,27
55,24,-4,134,50,1858,5207,12817,10809,True,True,False,True,True,True,False,30
55,25,-15,135,49,1865,5216,12869,10865,True,True,False,True,True,True,False,33
55,26,0,135,49,1883,5230,12906,10902,True,True,False,True,True,True,False,36
55,27,-2,135,50,1889,5240,12923,10911,True,True,False,True,True,True,False,39
55,28,-8,135,48,1902,5251,12974,10946,True,True,False,True,True,True,False,42
55,29,-4,135,49,1908,5257,13005,11012,True,True,False,True,True,True,False,45
55,30,0,136,49,1928,5267,13049,11019,True,True,False,True,True,True,False,48
55,31,-6,136,49,1936,5276,13063,11050,True,True,False,True,True,True,False,51
55,32,-7,136,48,1951,5284,13102,11108,True,True,False,True,True,True,False,54
55,33,-2,136,49,1962,5291,13127,11150,True,True,False,True,True,True,False,57
55,34,-12,136,49,1968,5299,13181,11172,True,True,False,True,True,True,False,60
55,35,-15,137,49,1981,5308,13204,11208,True,True,False,True,True,True,False,63
55,36,-9,137,50,1987,5321,13233,11244,True,True,False,True,True,True,False,66
55,37,-13,137,52,1997,5329,13262,11269,True,True,False,True,True,True,False,69
55,38,-5,137,50,2007,5336,13312,11315,True,True,False,True,True,True,False,72
55,39,-4,137,50,2019,5345,13344,11333,True,True,False,True,True,True,False,75
55,40,-7,138,49,2033,5357,13365,11396,True,True,False,True,True,True,False,78
55,41,-9,138,52,2047,5366,13405,11423,True,True,False,True,True,True,False,81
55,42,-10,138,50,2055,5373,13460,11459,True,True,False,True,True,True,False,84
55,43,-9,138,51,2065,5378,13484,11472,True,True,False,True,True,True,False,87
55,44,-9,138,50,2083,5393,13531,11526,True,True,False,True,True,True,False,90
55,45,-8,139,52,2087,5396,13559,11543,True,True,False,True,True,True,False,93
55,46,-8,139,51,2103,5412,13608,11588,True,True,False,True,True,True,False,96
55,47,-5,139,52,2111,5417,13638,11622,True,True,False,True,True,True,False,99
55,48,-15,139,52,2123,5425,13645,11666,True,True,False,True,True,True,False,100
55,49,-10,139,49,2135,5432,13708,11714,True,True,False,True,True,True,False,100
55,50,-13,140,51,2141,5442,13740,11723,True,True,False,True,True,True,False,100
55,51,-7,140,52,2159,5450,13769,11780,True,True,False,True,True,True,False,100
55,52,-11,140,50,2169,5463,13808,11789,True,True,False,True,True,True,False,100
55,53,-10,140,52,2172,5471,13836,11825,True,True,False,True,True,True,False,100
55,54,0,140,52,2186,5481,13888,11860,True,True,False,True,True,True,False,100
55,55,-2,141,51,2200,5490,13917,11898,True,True,False,True,True,True,False,100
55,56,-12,141,49,2206,5496,13935,11937,True,True,False,True,True,True,False,100
55,57,-14,141,50,2221,5506,13962,11993,True,True,False,True,True,True,False,100
55,58,0,141,49,2228,5514,14011,12016,True,True,False,True,True,True,False,100
55,59,-12,141,52,2247,5525,14034,12039,True,True,False,True,True,True,False,100
55,60,-9,142,51,2250,5539,14090,12099,True,True,False,True,True,True,False,100
56,1,-13,130,48,1300,5000,12000,1000,True,True,True,True,True,True,True,0
56,2,-15,130,49,1616,5009,12052,10061,True,True,True,True,True,True,True,0
56,3,-14,130,48,1629,5024,12077,10091,True,True,True,True,True,True,True,0
56,4,-6,130,49,1641,5031,12105,10126,True,True,True,True,True,True,True,0
56,5,-10,131,48,1648,5038,12143,10172,True,True,True,True,True,True,True,0
56,6,-2,131,48,1665,5053,12181,10209,True,True,True,True,True,True,True,0
56,7,-3,131,49,1668,5060,12216,10235,True,True,True,True,True,True,True,0
56,8,-2,131,48,1678,5065,12248,10249,True,True,True,True,True,True,True,0
56,9,-13,131,49,1697,5072,12310,10301,True,True,True,True,True,True,True,0
56,10,-9,132,49,1702,5086,12341,10320,True,True,True,True,True,True,True,0
56,11,-6,132,48,1720,5094,12362,10353,True,True,True,True,True,True,True,0
56,12,-11,132,49,1730,5105,12410,10411,True,True,True,True,True,True,True,0
56,13,-6,132,48,1732,5112,12436,10442,True,True,True,True,True,True,True,0
56,14,-8,132,50,1753,5118,12485,10474,True,True,False,True,True,True,False,3
56,15,-14,133,50,1757,5132,12518,10522,True,True,False,True,True,True,False,6
56,16,-6,133,48,1772,5143,12553,10550,True,True,False,True,True,True,False,9
56,17,0,133,49,1785,5152,12565,10579,True,True,False,True,True,True,False,12
56,18,0,133,49,1791,5158,12603,10611,True,True,False,True,True,True,False,15
56,19,-4,133,49,1803,5164,12656,10658,True,True,False,True,True,True,False,18
56,20,-1,134,49,1810,5175,12669,10673,True,True,False,True,True,True,False,21
56,21,-11,134,50,1826,5180,12714,10715,True,True,False,True,True,True,False,24
56,22,-6,134,50,1833,5190,12746,10737,True,True,False,True,True,True,False,27
56,23,-13,134,49,1847,5206,12797,10787,True,True,False,True,True,True,False,30
56,24,-11,134,49,1857,5210,12818,10833,True,True,False,True,True,True,False,33
56,25,-10,135,49,1871,5223,12844,10862,True,True,False,True,True,True,False,36
56,26,-4,135,48,1883,5227,12882,10892,True,True,False,True,True,True,False,39
56,27,-8,135,49,1887,5236,12928,10914,True,True,False,True,True,True,False,42
56,28,-4,135,50,1902,5246,12961,10957,True,True,False,True,True,True,False,45
56,29,-15,135,50,1916,5257,12985,11005,True,True,False,True,True,True,False,48
56,30,-3,136,50,1922,5269,13048,11031,True,True,False,True,True,True,False,51
56,31,-9,136,50,1931,5270,13064,11066,True,True,False,True,True,True,False,54
56,32,-1,136,48,1943,5287,13114,11115,True,True,False,True,True,True,False,57
56,33,-8,136,50,1962,5291,13123,11143,True,True,False,True,True,True,False,60
56,34,-8,136,48,1964,5301,13174,11181,True,True,False,True,True,True,False,63
56,35,-13,137,50,1978,5306,13205,11197,True,True,False,True,True,True,False,66
56,36,-11,137,50,1985,5321,13227,11247,True,True,False,True,True,True,False,69
56,37,0,137,49,2001,5325,13275,11266,True,True,False,True,True,True,False,72
56,38,-12,137,50,2007,5337,13301,11328,True,True,False,True,True,True,False,75
56,39,-15,137,50,2024,5342,13338,11349,True,True,False,True,True,True,False,78
56,40,-12,138,50,2035,5356,13377,11376,True,True,False,True,True,True,False,81
56,41,-4,138,50,2042,5367,13424,11422,True,True,False,True,True,True,False,84
56,42,-1,138,50,2061,5371,13439,11459,True,True,False,True,True,True,False,87
56,43,-3,138,51,2067,5384,13490,11475,True,True,False,True,True,True,False,90
56,44,-8,138,50,2081,5395,13506,11515,True,True,False,True,True,True,False,93
56,45,-14,139,52,2092,5403,13550,11547,True,True,False,True,True,True,False,96
56,46,-2,139,52,2100,5409,13586,11578,True,True,False,True,True,True,False,99
56,47,-1,139,50,2114,5420,13624,11627,True,True,False,True,True,True,False,100
56,48,-4,139,50,2119,5430,13668,11663,True,True,False,True,True,True,False,100
56,49,-10,139,51,2132,5436,13692,11705,True,True,False,True,True,True,False,100
56,50,0,140,49,2145,5445,13749,11727,True,True,False,True,True,True,False,100
56,51,0,140,49,2159,5450,13758,11756,True,True,False,True,True,True,False,100
56,52,-11,140,51,2168,5461,13787,11808,True,True,False,True,True,True,False,100
56,53,-1,140,50,2182,5468,13825,11825,True,True,False,True,True,True,False,100
56,54,-1,140,52,2189,5478,13880,11858,True,True,False,True,True,True,False,100
56,55,-15,141,49,2204,5489,13894,11918,True,True,False,True,True,True,False,100
56,56,-5,141,49,2205,5497,13926,11927,True,True,False,True,True,True,False,100
56,57,-11,141,50,2222,5509,13977,11983,True,True,False,True,True,True,False,100
56,58,-9,141,51,2228,5521,14015,11995,True,True,False,True,True,True,False,100
56,59,-3,141,49,2247,5528,14052,12044,True,True,False,True,True,True,False,100
56,60,-8,142,51,2249,5534,14081,12098,True,True,False,True,True,True,False,100
57,1,-11,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
57,2,-2,130,49,1621,5015,12061,10038,True,True,True,True,True,True,True,0
57,3,-7,130,48,1629,5023,12102,10103,True,True,True,True,True,True,True,0
57,4,-2,130,49,1634,5030,12135,10135,True,True,True,True,True,True,True,0
57,5,-7,131,50,1644,5043,12154,10165,True,True,True,True,True,True,True,0
57,6,-7,131,49,1664,5051,12197,10198,True,True,True,True,True,True,True,0
57,7,-2,131,49,1667,5061,12220,10219,True,True,True,True,True,True,True,0
57,8,-14,131,48,1685,5071,12275,10260,True,True,True,True,True,True,True,0
