engine,month,air_temp,noise,epr,egt,ff,n1,n2,noise_n,epr_n,egt_n,ff_n,n1_n,n2_n,normal,failure_prob
52,55,-14,141,52,2096,5693,14906,12908,False,False,False,False,False,False,False,100
52,56,-10,141,52,2114,5700,14940,12933,False,False,False,False,False,False,False,100
52,57,-12,141,49,2124,5705,14993,12975,False,True,False,False,False,False,False,100
52,58,-3,141,52,2136,5713,15017,13020,False,False,False,False,False,False,False,100
52,59,-4,141,50,2146,5729,15047,13031,False,True,False,False,False,False,False,100
52,60,-13,142,49,2154,5732,15078,13095,False,True,False,False,False,False,False,100
53,1,-12,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
53,2,0,130,49,1519,5211,13060,11064,True,True,True,True,True,True,True,0
53,3,-7,130,49,1528,5221,13093,11102,True,True,True,True,True,True,True,0
53,4,-3,130,48,1541,5233,13105,11120,True,True,True,True,True,True,True,0
53,5,-13,131,50,1553,5240,13144,11141,True,True,True,True,True,True,True,0
53,6,-12,131,49,1558,5253,13208,11209,True,True,True,True,True,True,True,0
53,7,-12,131,50,1572,5254,13240,11243,True,True,True,True,True,True,True,0
53,8,-12,131,48,1584,5269,13264,11255,True,True,True,True,True,True,True,0
53,9,-8,131,49,1591,5276,13307,11301,True,True,True,True,True,True,True,0
53,10,-2,132,50,1600,5281,13335,11327,True,True,True,True,True,True,True,0
53,11,-12,132,50,1613,5298,13352,11376,True,True,True,True,True,True,True,0
53,12,-3,132,48,1631,5302,13419,11407,True,True,True,True,True,True,True,0
53,13,-12,132,49,1633,5310,13453,11443,True,True,True,True,True,True,True,0
53,14,-14,132,50,1647,5317,13457,11455,True,True,True,True,True,True,True,0
53,15,-14,133,49,1662,5328,13518,11513,True,True,True,True,False,False,False,2
53,16,-15,133,50,1665,5343,13525,11534,True,True,True,True,False,False,False,4
53,17,-5,133,50,1679,5347,13573,11564,True,True,True,True,False,False,False,6
53,18,-4,133,49,1697,5358,13624,11628,True,True,True,False,False,False,False,9
53,19,-14,133,49,1707,5363,13630,11640,True,True,True,False,False,False,False,12
53,20,-4,134,50,1713,5372,13696,11671,True,True,True,False,False,False,False,15
53,21,-6,134,50,1725,5383,13700,11725,True,True,True,False,False,False,False,18
53,22,-4,134,50,1739,5396,13749,11765,True,True,True,False,False,False,False,21
53,23,-15,134,50,1746,5403,13793,11770,True,True,True,False,False,False,False,24
53,24,-12,134,48,1760,5415,13806,11833,True,True,False,False,False,False,False,28
53,25,-2,135,49,1772,5424,13852,11853,True,True,False,False,False,False,False,32
53,26,-2,135,48,1784,5431,13877,11905,True,True,False,False,False,False,False,36
53,27,-9,135,48,1787,5435,13911,11924,True,True,False,False,False,False,False,40
53,28,-8,135,48,1797,5443,13946,11946,True,True,False,False,False,False,False,44
53,29,-3,135,49,1817,5456,14004,12010,True,True,False,False,False,False,False,48
53,30,-2,136,49,1825,5466,14048,12023,True,True,False,False,False,False,False,52
53,31,-5,136,48,1833,5474,14068,12077,True,True,False,False,False,False,False,56
53,32,-3,136,48,1845,5487,14092,12112,True,True,False,False,False,False,False,60
53,33,-6,136,48,1858,5492,14122,12149,True,True,False,False,False,False,False,64
53,34,-9,136,49,1868,5503,14177,12170,True,True,False,False,False,False,False,68
53,35,-9,137,48,1884,5508,14198,12210,True,True,False,False,False,False,False,72
53,36,-15,137,49,1890,5517,14259,12249,True,True,False,False,False,False,False,76
53,37,-4,137,52,1899,5531,14280,12293,True,False,False,False,False,False,False,81
53,38,-4,137,50,1908,5533,14306,12318,True,True,False,False,False,False,False,85
53,39,-11,137,50,1920,5548,14358,12331,True,True,False,False,False,False,False,89
53,40,-4,138,50,1932,5557,14373,12373,False,True,False,False,False,False,False,94
53,41,-5,138,52,1948,5562,14408,12402,False,False,False,False,False,False,False,100
53,42,-5,138,49,1954,5576,14440,12452,False,True,False,False,False,False,False,100
53,43,0,138,49,1966,5586,14502,12475,False,True,False,False,False,False,False,100
53,44,-6,138,50,1981,5589,14523,12534,False,True,False,False,False,False,False,100
53,45,-4,139,50,1994,5603,14566,12556,False,True,False,False,False,False,False,100
53,46,0,139,51,2002,5606,14604,12578,False,False,False,False,False,False,False,100
53,47,-2,139,49,2016,5615,14624,12615,False,True,False,False,False,False,False,100
53,48,-9,139,49,2019,5623,14679,12663,False,True,False,False,False,False,False,100
53,49,-2,139,52,2038,5634,14712,12713,False,False,False,False,False,False,False,100
53,50,-8,140,51,2039,5644,14717,12743,False,False,False,False,False,False,False,100
53,51,-8,140,51,2052,5657,14773,12783,False,False,False,False,False,False,False,100
53,52,-11,140,52,2068,5659,14798,12793,False,False,False,False,False,False,False,100
53,53,-5,140,51,2082,5675,14821,12827,False,False,False,False,False,False,False,100
53,54,-14,140,52,2085,5684,14868,12879,False,False,False,False,False,False,False,100
53,55,-2,141,51,2095,5691,14909,12907,False,False,False,False,False,False,False,100
53,56,-5,141,50,2106,5697,14925,12929,False,True,False,False,False,False,False,100
53,57,-10,141,49,2123,5710,14968,12981,False,True,False,False,False,False,False,100
53,58,-6,141,51,2128,5717,15028,13010,False,False,False,False,False,False,False,100
53,59,-5,141,52,2144,5728,15064,13037,False,False,False,False,False,False,False,100
53,60,-1,142,51,2158,5738,15090,13087,False,False,False,False,False,False,False,100
54,1,-1,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
54,2,-13,130,48,1515,5213,13051,11038,True,True,True,True,True,True,True,0
54,3,-13,130,48,1522,5223,13074,11071,True,True,True,True,True,True,True,0
54,4,-7,130,50,1538,5233,13130,11126,True,True,True,True,True,True,True,0
54,5,0,131,49,1551,5242,13156,11165,True,True,True,True,True,True,True,0
54,6,-5,131,50,1557,5251,13201,11199,True,True,True,True,True,True,True,0
54,7,-9,131,49,1568,5259,13217,11235,True,True,True,True,True,True,True,0
54,8,-12,131,50,1587,5265,13248,11274,True,True,True,True,True,True,True,0
54,9,-12,131,49,1592,5273,13310,11288,True,True,True,True,True,True,True,0
54,10,-5,132,49,1606,5281,13320,11335,True,True,True,True,True,True,True,0
54,11,-5,132,48,1616,5295,13384,11372,True,True,True,True,True,True,True,0
54,12,-1,132,48,1624,5299,13385,11387,True,True,True,True,True,True,True,0
54,13,-6,132,50,1633,5311,13421,11450,True,True,True,True,True,True,True,0
54,14,-1,132,50,1650,5318,13461,11457,True,True,True,True,True,True,True,0
54,15,-13,133,49,1661,5331,13495,11496,True,True,True,True,True,True,True,0
54,16,-9,133,50,1672,5343,13551,11531,True,True,True,True,False,False,False,2
54,17,-1,133,48,1685,5351,13571,11585,True,True,True,False,False,False,False,5
54,18,-6,133,48,1693,5359,13625,11607,True,True,True,False,False,False,False,8
54,19,-14,133,49,1700,5364,13659,11664,True,True,True,False,False,False,False,11
54,20,0,134,50,1714,5374,13677,11666,True,True,True,False,False,False,False,14
54,21,-6,134,50,1729,5380,13722,11719,True,True,True,False,False,False,False,17
54,22,-5,134,49,1731,5391,13744,11764,True,True,True,False,False,False,False,20
54,23,-13,134,50,1742,5400,13780,11801,True,True,True,False,False,False,False,23
54,24,-4,134,50,1763,5408,13816,11839,True,True,False,False,False,False,False,27
54,25,-8,135,49,1773,5423,13858,11842,True,True,False,False,False,False,False,31
54,26,-12,135,50,1778,5425,13909,11877,True,True,False,False,False,False,False,35
54,27,-7,135,48,1794,5439,13944,11928,True,True,False,False,False,False,False,39
54,28,-7,135,49,1802,5446,13974,11968,True,True,False,False,False,False,False,43
54,29,-1,135,49,1809,5453,14006,11981,True,True,False,False,False,False,False,47
54,30,-7,136,49,1822,5463,14016,12029,True,True,False,False,False,False,False,51
54,31,-7,136,48,1833,5476,14060,12073,True,True,False,False,False,False,False,55
54,32,-2,136,50,1845,5485,14092,12094,True,True,False,False,False,False,False,59
54,33,-11,136,49,1862,5495,14142,12139,True,True,False,False,False,False,False,63
54,34,-2,136,49,1867,5502,14157,12180,True,True,False,False,False,False,False,67
54,35,-13,137,48,1876,5512,14191,12224,True,True,False,False,False,False,False,71
54,36,-1,137,48,1888,5519,14238,12241,True,True,False,False,False,False,False,75
54,37,0,137,50,1897,5531,14275,12293,True,True,False,False,False,False,False,79
54,38,-11,137,49,1916,5533,14304,12327,True,True,False,False,False,False,False,83
54,39,-2,137,52,1923,5547,14331,12348,True,False,False,False,False,False,False,88
54,40,-4,138,52,1932,5559,14374,12392,False,False,False,False,False,False,False,94
54,41,-15,138,51,1945,5565,14430,12413,False,False,False,False,False,False,False,100
54,42,-14,138,49,1959,5571,14437,12454,False,True,False,False,False,False,False,100
54,43,-11,138,51,1971,5585,14472,12494,False,False,False,False,False,False,False,100
54,44,-4,138,50,1973,5589,14512,12530,False,True,False,False,False,False,False,100
54,45,-10,139,51,1985,5600,14545,12562,False,False,False,False,False,False,False,100
54,46,-8,139,52,1998,5612,14598,12605,False,False,False,False,False,False,False,100
54,47,-7,139,50,2013,5622,14644,12610,False,True,False,False,False,False,False,100
54,48,-11,139,51,2018,5631,14665,12658,False,False,False,False,False,False,False,100
54,49,-10,139,49,2038,5636,14713,12681,False,True,False,False,False,False,False,100
54,50,-11,140,52,2039,5644,14735,12725,False,False,False,False,False,False,False,100
54,51,-5,140,52,2054,5652,14783,12776,False,False,False,False,False,False,False,100
54,52,-5,140,52,2068,5663,14808,12813,False,False,False,False,False,False,False,100
54,53,-7,140,50,2080,5676,14821,12847,False,True,False,False,False,False,False,100
54,54,-11,140,51,2083,5683,14861,12870,False,False,False,False,False,False,False,100
54,55,-4,141,50,2097,5688,14896,12918,False,True,False,False,False,False,False,100
54,56,0,141,50,2114,5696,14933,12935,False,True,False,False,False,False,False,100
54,57,-1,141,50,2119,5712,14983,12985,False,True,False,False,False,False,False,100
54,58,-1,141,52,2131,5714,15019,13019,False,False,False,False,False,False,False,100
54,59,-3,141,52,2140,5722,15049,13032,False,False,False,False,False,False,False,100
54,60,-6,142,49,2149,5737,15080,13093,False,True,False,False,False,False,False,100
55,1,-8,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
55,2,-10,130,50,1519,5216,13045,11047,True,True,True,True,True,True,True,0
55,3,-8,130,50,1524,5222,13103,11072,True,True,True,True,True,True,True,0
55,4,-10,130,50,1533,5235,13120,11137,True,True,True,True,True,True,True,0
55,5,-1,131,48,1546,5237,13149,11161,True,True,True,True,True,True,True,0
55,6,-6,131,49,1560,5252,13194,11176,True,True,True,True,True,True,True,0
55,7,-13,131,49,1570,5257,13224,11224,True,True,True,True,True,True,True,0
55,8,-12,131,48,1582,5269,13272,11273,True,True,True,True,True,True,True,0
55,9,-5,131,50,1592,5273,13289,11299,True,True,True,True,True,True,True,0
55,10,-2,132,49,1600,5283,13340,11324,True,True,True,True,True,True,True,0
55,11,-13,132,50,1612,5298,13351,11366,True,True,True,True,True,True,True,0
55,12,-10,132,48,1626,5304,13403,11414,True,True,True,True,True,True,True,0
55,13,-2,132,48,1641,5315,13446,11422,True,True,True,True,True,True,True,0
55,14,-10,132,48,1650,5318,13484,11466,True,True,True,True,True,True,True,0
55,15,-14,133,49,1656,5331,13521,11517,True,True,True,True,False,False,False,2
55,16,-11,133,50,1669,5341,13545,11532,True,True,True,True,False,False,False,4
55,17,0,133,49,1686,5348,13561,11583,True,True,True,True,False,False,False,6
55,18,-6,133,49,1690,5358,13602,11602,True,True,True,False,False,False,False,9
55,19,-4,133,49,1705,5370,13659,11655,True,True,True,False,False,False,False,12
55,20,-3,134,49,1711,5376,13673,11679,True,True,True,False,False,False,False,15
55,21,-5,134,49,1723,5386,13714,11705,True,True,True,False,False,False,False,18
55,22,-13,134,49,1740,5391,13758,11766,True,True,True,False,False,False,False,21
55,23,0,134,48,1751,5405,13782,11801,True,True,False,False,False,False,False,25
55,24,0,134,50,1759,5415,13836,11815,True,True,False,False,False,False,False,29
55,25,-9,135,48,1773,5417,13840,11866,True,True,False,False,False,False,False,33
55,26,-12,135,50,1783,5429,13878,11906,True,True,False,False,False,False,False,37
55,27,-6,135,49,1789,5436,13922,11935,True,True,False,False,False,False,False,41
55,28,-9,135,50,1800,5447,13959,11958,True,True,False,False,False,False,False,45
55,29,-1,135,48,1818,5457,14003,11991,True,True,False,False,False,False,False,49
55,30,-6,136,50,1825,5466,14028,12039,True,True,False,False,False,False,False,53
55,31,-9,136,50,1839,5474,14061,12061,True,True,False,False,False,False,False,57
55,32,-6,136,48,1843,5480,14113,12118,True,True,False,False,False,False,False,61
55,33,-10,136,50,1860,5493,14130,12132,True,True,False,False,False,False,False,65
55,34,-1,136,49,1871,5502,14189,12166,True,True,False,False,False,False,False,69
55,35,-3,137,48,1877,5512,14190,12217,True,True,False,False,False,False,False,73
55,36,-3,137,48,1888,5520,14237,12237,True,True,False,False,False,False,False,77
55,37,0,137,51,1897,5531,14270,12281,True,False,False,False,False,False,False,82
55,38,-7,137,49,1907,5538,14307,12303,True,True,False,False,False,False,False,86
55,39,-6,137,52,1926,5542,14343,12346,True,False,False,False,False,False,False,91
55,40,-4,138,52,1937,5555,14369,12380,False,False,False,False,False,False,False,97
55,41,-6,138,51,1948,5564,14408,12421,False,False,False,False,False,False,False,100
55,42,-7,138,52,1960,5571,14454,12453,False,False,False,False,False,False,False,100
55,43,-8,138,51,1966,5582,14474,12489,False,False,False,False,False,False,False,100
55,44,-13,138,52,1976,5588,14534,12534,False,False,False,False,False,False,False,100
55,45,0,139,50,1985,5601,14556,12572,False,True,False,False,False,False,False,100
55,46,-10,139,52,2003,5606,14591,12580,False,False,False,False,False,False,False,100
55,47,-10,139,50,2008,5615,14634,12637,False,True,False,False,False,False,False,100
55,48,-9,139,49,2027,5624,14678,12654,False,True,False,False,False,False,False,100
55,49,-3,139,49,2035,5638,14688,12701,False,True,False,False,False,False,False,100
55,50,-5,140,51,2041,5647,14749,12746,False,False,False,False,False,False,False,100
55,51,-12,140,49,2058,5652,14760,12780,False,True,False,False,False,False,False,100
55,52,-9,140,50,2070,5662,14812,12803,False,True,False,False,False,False,False,100
55,53,-7,140,52,2081,5672,14824,12827,False,False,False,False,False,False,False,100
55,54,-14,140,49,2089,5677,14886,12879,False,True,False,False,False,False,False,100
55,55,-7,141,51,2095,5689,14904,12924,False,False,False,False,False,False,False,100
55,56,-5,141,51,2114,5696,14952,12931,False,False,False,False,False,False,False,100
55,57,-14,141,51,2119,5704,14985,12988,False,False,False,False,False,False,False,100
55,58,-3,141,52,2135,5720,15012,13021,False,False,False,False,False,False,False,100
55,59,-8,141,52,2140,5728,15033,13033,False,False,False,False,False,False,False,100
55,60,-5,142,52,2154,5733,15093,13073,False,False,False,False,False,False,False,100
56,1,-5,130,49,1300,5000,12000,1000,True,True,True,True,True,True,True,0
56,2,0,130,49,1512,5217,13038,11060,True,True,True,True,True,True,True,0
56,3,-1,130,49,1530,5221,13095,11077,True,True,True,True,True,True,True,0
56,4,-9,130,48,1540,5227,13139,11107,True,True,True,True,True,True,True,0
56,5,-3,131,48,1552,5244,13161,11159,True,True,True,True,True,True,True,0
56,6,-10,131,50,1559,5250,13186,11192,True,True,True,True,True,True,True,0
56,7,-5,131,49,1574,5260,13231,11239,True,True,True,True,True,True,True,0
56,8,-3,131,49,1578,5263,13272,11274,True,True,True,True,True,True,True,0
56,9,-9,131,48,1598,5279,13283,11300,True,True,True,True,True,True,True,0
56,10,-10,132,49,1602,5282,13331,11327,True,True,True,True,True,True,True,0
56,11,-6,132,50,1615,5293,13371,11372,True,True,True,True,True,True,True,0
56,12,-10,132,50,1621,5300,13385,11403,True,True,True,True,True,True,True,0
