engine,month,air_temp,noise,epr,egt,ff,n1,n2,noise_n,epr_n,egt_n,ff_n,n1_n,n2_n,normal,failure_prob
65,19,-6,130,54,2589,6261,14031,11384,True,False,False,False,False,True,False,64
65,20,-4,130,54,2709,6397,14328,11466,True,False,False,False,False,True,False,64
65,21,-2,130,51,2794,6481,14537,11519,True,False,False,False,False,True,False,64
65,22,-5,130,50,2830,6639,14573,11624,True,True,False,False,False,True,False,54
65,23,-9,130,53,2927,6714,14726,11724,True,False,False,False,False,True,False,64
65,24,-1,130,51,2992,6731,14805,11791,True,False,False,False,False,True,False,64
66,1,-1,123,50,1303,4937,12430,9006,True,True,True,True,True,True,True,0
66,2,-3,123,50,1428,5019,12440,9177,True,True,True,True,True,True,True,0
66,3,-1,123,50,1451,5087,12530,9228,True,True,True,True,True,True,True,0
66,4,-3,124,49,1552,5136,12683,9306,True,True,True,True,True,True,True,0
66,5,-14,124,50,1659,5245,12727,9397,True,True,True,True,True,True,True,0
66,6,-8,125,50,1673,5399,12978,9730,True,True,True,True,True,True,True,0
66,7,-15,125,50,1750,5472,13005,9783,True,True,True,True,True,True,True,0
66,8,-14,125,49,1812,5519,13097,9925,True,True,True,False,True,True,False,18
66,9,-10,125,50,1906,5519,13173,10066,True,True,False,False,True,True,False,36
66,10,0,125,48,1974,5614,13313,10116,True,True,False,False,True,True,False,36
66,11,-10,125,48,2067,5655,13413,10128,True,True,False,False,True,True,False,36
66,12,-13,125,50,2164,5766,13493,10307,True,True,False,False,True,True,False,36
66,13,-10,125,48,2214,5855,13804,10341,True,True,False,False,True,True,False,36
66,14,-15,125,50,2231,5895,13887,10391,True,True,False,False,True,True,False,36
66,15,-4,125,49,2352,5954,14029,10744,True,True,False,False,False,True,False,54
66,16,-10,125,48,2437,6048,14281,10907,True,True,False,False,False,True,False,54
66,17,-13,125,50,2470,6066,14448,11018,True,True,False,False,False,True,False,54
66,18,-13,126,52,2483,6129,14460,11109,True,False,False,False,False,True,False,64
66,19,-2,127,51,2529,6193,14538,11337,True,False,False,False,False,True,False,64
66,20,-9,127,51,2544,6200,14794,11403,True,False,False,False,False,True,False,64
66,21,-4,127,48,2566,6311,15081,11641,True,True,False,False,False,True,False,54
66,22,-11,127,52,2609,6381,15341,11713,True,False,False,False,False,True,False,64
66,23,-1,128,52,2716,6424,15448,11848,True,False,False,False,False,True,False,64
66,24,-7,128,48,2798,6454,15597,12034,True,True,False,False,False,False,False,72
67,1,-4,124,50,1325,4841,11977,9176,True,True,True,True,True,True,True,0
67,2,0,124,48,1348,4907,12062,9324,True,True,True,True,True,True,True,0
67,3,-9,125,49,1449,4967,12082,9446,True,True,True,True,True,True,True,0
67,4,-3,125,50,1619,5037,12160,9673,True,True,True,True,True,True,True,0
67,5,-14,125,48,1663,5047,12241,9736,True,True,True,True,True,True,True,0
67,6,0,126,50,1722,5111,12439,10084,True,True,True,True,True,True,True,0
67,7,-8,127,49,1863,5125,12449,10146,True,True,True,True,True,True,True,0
67,8,-1,128,48,1921,5156,12519,10250,True,True,False,True,True,True,False,18
67,9,-12,128,48,2091,5240,12699,10384,True,True,False,True,True,True,False,18
67,10,0,129,50,2165,5321,12880,10499,True,True,False,True,True,True,False,18
67,11,-3,129,49,2299,5324,12894,10517,True,True,False,True,True,True,False,18
67,12,-9,130,50,2380,5437,12981,10745,True,True,False,True,True,True,False,18
67,13,-13,130,50,2501,5476,12988,10759,True,True,False,True,True,True,False,18
67,14,-14,130,48,2594,5572,13101,10890,True,True,False,False,True,True,False,36
67,15,-8,130,50,2627,5588,13140,10926,True,True,False,False,True,True,False,36
67,16,-9,131,48,2654,5601,13175,11282,True,True,False,False,True,True,False,36
67,17,-13,131,48,2693,5644,13195,11419,True,True,False,False,True,True,False,36
67,18,-9,131,52,2848,5675,13502,11687,True,False,False,False,True,True,False,46
67,19,-14,131,49,2920,5733,13551,11750,True,True,False,False,True,True,False,36
67,20,-7,132,53,2944,5784,13611,11802,True,False,False,False,True,True,False,46
67,21,-5,132,50,3070,5850,13759,11844,True,True,False,False,True,True,False,36
67,22,-5,132,52,3114,5976,13799,11886,True,False,False,False,True,True,False,46
67,23,-12,133,48,3245,6047,13843,12077,True,True,False,False,True,False,False,54
67,24,-6,133,52,3343,6052,13974,12201,True,False,False,False,True,False,False,64
68,1,-11,121,48,1250,4817,11852,10375,True,True,True,True,True,True,True,0
68,2,-13,121,49,1282,4818,11953,10391,True,True,True,True,True,True,True,0
68,3,-8,122,49,1301,4848,12037,10477,True,True,True,True,True,True,True,0
68,4,0,123,50,1335,4880,12167,10595,True,True,True,True,True,True,True,0
68,5,-14,123,48,1462,4958,12262,10718,True,True,True,True,True,True,True,0
68,6,-3,123,48,1502,4984,12400,10932,True,True,True,True,True,True,True,0
68,7,-12,123,48,1508,5116,12468,10959,True,True,True,True,True,True,True,0
68,8,-5,123,49,1682,5159,12586,11046,True,True,True,True,True,True,True,0
68,9,-15,123,48,1835,5212,12708,11083,True,True,True,True,True,True,True,0
68,10,0,123,49,1907,5257,12750,11377,True,True,False,True,True,True,False,18
68,11,-2,124,48,1987,5324,12883,11495,True,True,False,True,True,True,False,18
68,12,-2,124,48,2096,5470,12889,11556,True,True,False,True,True,True,False,18
68,13,-5,124,49,2126,5623,12925,11737,True,True,False,False,True,True,False,36
68,14,-6,124,50,2234,5697,12944,11863,True,True,False,False,True,True,False,36
68,15,-2,124,50,2292,5760,13019,12102,True,True,False,False,True,False,False,54
68,16,-3,124,49,2384,5821,13021,12361,True,True,False,False,True,False,False,54
68,17,-5,124,49,2539,5859,13169,12456,True,True,False,False,True,False,False,54
68,18,-1,124,54,2615,5949,13468,12637,True,False,False,False,True,False,False,64
68,19,-1,124,51,2679,6043,13604,12719,True,False,False,False,True,False,False,64
68,20,-4,124,53,2744,6071,13644,12738,True,False,False,False,True,False,False,64
68,21,-12,124,51,2846,6137,13827,12764,True,False,False,False,True,False,False,64
68,22,-1,125,49,2860,6207,14070,12803,True,True,False,False,False,False,False,72
68,23,-12,126,52,2902,6322,14140,12809,True,False,False,False,False,False,False,82
68,24,-6,126,52,2928,6462,14394,13128,True,False,False,False,False,False,False,82
69,1,-10,121,50,1164,4877,12501,10976,True,True,True,True,True,True,True,0
69,2,-14,121,50,1300,4985,12513,11091,True,True,True,True,True,True,True,0
69,3,0,121,49,1335,5104,12559,11157,True,True,True,True,True,True,True,0
69,4,-6,121,49,1467,5230,12760,11226,True,True,True,True,True,True,True,0
69,5,-9,122,50,1504,5269,13044,11241,True,True,True,True,True,True,True,0
69,6,-13,122,48,1550,5330,13219,11365,True,True,True,True,True,True,True,0
69,7,-15,122,49,1693,5397,13394,11522,True,True,True,True,True,True,True,0
69,8,-4,122,50,1735,5412,13508,11612,True,True,True,True,True,True,True,0
69,9,-4,123,48,1769,5430,13830,11819,True,True,True,True,True,True,True,0
69,10,-1,124,50,1851,5482,13884,11979,True,True,True,True,True,True,True,0
69,11,-1,125,49,1872,5558,13970,12113,True,True,True,False,True,False,False,36
69,12,-8,125,50,1927,5681,14113,12179,True,True,False,False,False,False,False,72
69,13,-3,125,50,2025,5744,14124,12354,True,True,False,False,False,False,False,72
69,14,-15,125,48,2085,5803,14417,12408,True,True,False,False,False,False,False,72
69,15,-3,125,48,2148,5918,14482,12447,True,True,False,False,False,False,False,72
69,16,-10,125,50,2163,6002,14627,12505,True,True,False,False,False,False,False,72
69,17,-8,125,49,2280,6102,14651,12608,True,True,False,False,False,False,False,72
69,18,0,125,52,2325,6106,14712,12645,True,False,False,False,False,False,False,82
69,19,-9,126,50,2452,6129,15049,12778,True,True,False,False,False,False,False,72
69,20,-11,126,53,2470,6159,15112,12989,True,False,False,False,False,False,False,82
69,21,-15,126,53,2481,6239,15146,13140,True,False,False,False,False,False,False,82
69,22,-1,126,51,2569,6256,15149,13155,True,False,False,False,False,False,False,82
69,23,-6,126,48,2616,6278,15209,13164,True,True,False,False,False,False,False,72
69,24,-6,126,48,2700,6315,15245,13323,True,True,False,False,False,False,False,72
70,1,-7,120,48,1119,4978,11695,9115,True,True,True,True,True,True,True,0
70,2,-5,120,49,1156,5028,11814,9148,True,True,True,True,True,True,True,0
70,3,-5,120,48,1303,5051,11861,9362,True,True,True,True,True,True,True,0
70,4,-11,120,50,1313,5177,11991,9363,True,True,True,True,True,True,True,0
70,5,-3,120,49,1337,5237,12005,9363,True,True,True,True,True,True,True,0
70,6,-6,120,48,1486,5274,12067,9454,True,True,True,True,True,True,True,0
70,7,-12,121,48,1596,5291,12219,9573,True,True,True,True,True,True,True,0
70,8,-9,121,50,1637,5293,12279,9603,True,True,True,True,True,True,True,0
70,9,-8,121,49,1814,5396,12537,9722,True,True,True,True,True,True,True,0
70,10,-15,121,49,1865,5540,12631,9782,True,True,True,False,True,True,False,18
70,11,-4,121,50,1890,5587,12832,10045,True,True,True,False,True,True,False,18
70,12,-14,121,50,2002,5678,12889,10114,True,True,False,False,True,True,False,36
70,13,-4,121,49,2066,5782,12960,10355,True,True,False,False,True,True,False,36
70,14,0,121,49,2112,5861,13200,10583,True,True,False,False,True,True,False,36
70,15,-1,121,50,2141,5920,13382,10623,True,True,False,False,True,True,False,36
70,16,-1,121,48,2215,5986,13523,10638,True,True,False,False,True,True,False,36
70,17,-3,121,50,2332,6054,13535,10638,True,True,False,False,True,True,False,36
70,18,-12,122,50,2394,6116,13577,10707,True,True,False,False,True,True,False,36
70,19,0,123,50,2488,6188,13613,10899,True,True,False,False,True,True,False,36
70,20,-9,124,52,2522,6215,13666,11098,True,False,False,False,True,True,False,46
70,21,-10,124,50,2561,6226,13686,11296,True,True,False,False,True,True,False,36
70,22,-2,125,49,2706,6292,13927,11367,True,True,False,False,True,True,False,36
70,23,-14,125,54,2855,6332,14060,11393,True,False,False,False,False,True,False,64
70,24,-11,125,49,2943,6385,14174,11721,True,True,False,False,False,True,False,54
71,1,0,121,50,1347,4846,11795,10292,True,True,True,True,True,True,True,0
71,2,-5,121,48,1453,4898,11822,10324,True,True,True,True,True,True,True,0
71,3,-3,122,48,1587,5008,11942,10385,True,True,True,True,True,True,True,0
71,4,-9,122,50,1587,5075,12046,10570,True,True,True,True,True,True,True,0
71,5,-5,122,48,1632,5131,12188,10663,True,True,True,True,True,True,True,0
71,6,-13,122,49,1718,5229,12205,10898,True,True,True,True,True,True,True,0
71,7,-14,123,48,1820,5231,12355,11136,True,True,True,True,True,True,True,0
71,8,-2,123,50,1857,5317,12518,11370,True,True,True,True,True,True,True,0
71,9,-6,123,49,1906,5414,12672,11394,True,True,False,True,True,True,False,18
71,10,-12,124,48,2034,5457,12687,11438,True,True,False,True,True,True,False,18
71,11,-11,124,50,2143,5561,12856,11512,True,True,False,False,True,True,False,36
71,12,-12,124,48,2214,5610,13037,11760,True,True,False,False,True,True,False,36
71,13,0,124,48,2217,5621,13039,11837,True,True,False,False,True,True,False,36
71,14,-2,124,48,2352,5706,13267,11895,True,True,False,False,True,True,False,36
71,15,-15,124,48,2439,5706,13418,11991,True,True,False,False,True,True,False,36
71,16,-3,124,50,2559,5796,13582,12113,True,True,False,False,True,False,False,54
71,17,-11,124,49,2695,5864,13795,12224,True,True,False,False,True,False,False,54
71,18,-1,124,49,2734,5916,14082,12265,True,True,False,False,False,False,False,72
71,19,-8,124,48,2816,6031,14111,12303,True,True,False,False,False,False,False,72
71,20,-4,125,48,2841,6067,14218,12412,True,True,False,False,False,False,False,72
71,21,-11,125,51,2893,6118,14511,12653,True,False,False,False,False,False,False,82
71,22,-11,125,53,2939,6139,14666,12808,True,False,False,False,False,False,False,82
71,23,-8,125,49,3043,6264,14740,12875,True,True,False,False,False,False,False,72
71,24,-10,125,48,3168,6272,14912,12908,True,True,False,False,False,False,False,72
72,1,0,124,49,1136,4813,11240,9438,True,True,True,True,True,True,True,0
72,2,-1,125,50,1185,4883,11363,9519,True,True,True,True,True,True,True,0
72,3,-6,125,49,1283,4958,11543,9597,True,True,True,True,True,True,True,0
72,4,-3,125,48,1422,5021,11772,9739,True,True,True,True,True,True,True,0
72,5,-2,125,48,1473,5055,11963,9920,True,True,True,True,True,True,True,0
72,6,-3,126,48,1552,5170,12211,10082,True,True,True,True,True,True,True,0
72,7,-2,126,48,1653,5325,12558,10171,True,True,True,True,True,True,True,0
72,8,-1,127,49,1722,5352,12700,10254,True,True,True,True,True,True,True,0
72,9,0,128,49,1807,5452,12743,10429,True,True,True,True,True,True,True,0
72,10,-11,128,49,1876,5530,12795,10514,True,True,True,False,True,True,False,18
72,11,-6,128,49,1884,5605,12920,10823,True,True,True,False,True,True,False,18
72,12,-7,128,49,1905,5734,13059,10923,True,True,False,False,True,True,False,36
72,13,-10,128,49,1947,5767,13192,10926,True,True,False,False,True,True,False,36
72,14,-12,128,49,2076,5800,13279,11003,True,True,False,False,True,True,False,36
72,15,-9,128,49,2120,5811,13321,11113,True,True,False,False,True,True,False,36
72,16,-15,128,50,2186,5876,13690,11316,True,True,False,False,True,True,False,36
72,17,-14,128,50,2347,5889,13801,11420,True,True,False,False,True,True,False,36
72,18,-12,128,53,2503,5954,14159,11547,True,False,False,False,False,True,False,64
72,19,-3,128,48,2590,6001,14244,11595,True,True,False,False,False,True,False,54
72,20,-8,128,53,2671,6037,14575,11733,True,False,False,False,False,True,False,64
72,21,-12,128,49,2713,6076,14629,11876,True,True,False,False,False,True,False,54
72,22,-6,128,50,2740,6181,14915,11906,True,True,False,False,False,True,False,54
72,23,-12,128,48,2779,6240,15251,11914,True,True,False,False,False,True,False,54
72,24,-7,128,54,2908,6289,15364,12138,True,False,False,False,False,False,False,82
73,1,-1,123,48,1345,4861,11882,9380,True,True,True,True,True,True,True,0
73,2,-7,124,50,1423,4868,12058,9392,True,True,True,True,True,True,True,0
73,3,-2,124,49,1469,4952,12080,9434,True,True,True,True,True,True,True,0
73,4,-1,125,48,1520,5017,12234,9577,True,True,True,True,True,True,True,0
73,5,-12,125,48,1627,5099,12299,9640,True,True,True,True,True,True,True,0
73,6,-13,125,48,1750,5176,12304,9855,True,True,True,True,True,True,True,0
73,7,-6,126,50,1881,5217,12408,10034,True,True,True,True,True,True,True,0
73,8,-4,126,49,1957,5258,12500,10091,True,True,False,True,True,True,False,18
73,9,-10,126,49,2085,5274,12528,10232,True,True,False,True,True,True,False,18
73,10,-14,126,49,2089,5388,12763,10533,True,True,False,True,True,True,False,18
73,11,-4,126,48,2193,5441,12906,10548,True,True,False,True,True,True,False,18
73,12,-3,126,50,2280,5444,12968,10651,True,True,False,True,True,True,False,18
73,13,-1,126,49,2414,5606,12998,10751,True,True,False,False,True,True,False,36
73,14,-7,126,49,2482,5722,13246,10763,True,True,False,False,True,True,False,36
73,15,-7,126,50,2544,5818,13306,10780,True,True,False,False,True,True,False,36
73,16,-7,126,49,2650,5886,13336,11043,True,True,False,False,True,True,False,36
73,17,-13,126,50,2689,5962,13536,11298,True,True,False,False,True,True,False,36
73,18,-12,127,54,2742,6091,13607,11357,True,False,False,False,True,True,False,46
73,19,-7,127,52,2830,6150,13693,11548,True,False,False,False,True,True,False,46
73,20,-11,127,49,2874,6209,13908,11550,True,True,False,False,True,True,False,36
73,21,-14,128,53,2988,6312,14078,11593,True,False,False,False,False,True,False,64
73,22,-3,128,54,3046,6316,14298,11629,True,False,False,False,False,True,False,64
73,23,-3,129,54,3055,6389,14391,12009,True,False,False,False,False,False,False,82
73,24,0,129,49,3114,6446,14420,12014,True,True,False,False,False,False,False,72
74,1,-11,123,50,1257,5022,11644,10558,True,True,True,True,True,True,True,0
74,2,-1,124,48,1371,5084,11681,10670,True,True,True,True,True,True,True,0
74,3,-15,124,49,1422,5096,11684,10692,True,True,True,True,True,True,True,0
74,4,-13,125,48,1589,5182,11746,10753,True,True,True,True,True,True,True,0
74,5,-2,125,50,1613,5299,11884,10809,True,True,True,True,True,True,True,0
74,6,-8,125,50,1761,5367,11936,10884,True,True,True,True,True,True,True,0
74,7,-7,126,49,1839,5374,12020,11024,True,True,True,True,True,True,True,0
74,8,-2,126,49,1974,5468,12117,11136,True,True,False,True,True,True,False,18
74,9,-2,126,49,2112,5520,12398,11169,True,True,False,False,True,True,False,36
74,10,-5,127,50,2138,5529,12452,11383,True,True,False,False,True,True,False,36
74,11,-15,127,48,2173,5535,12645,11516,True,True,False,False,True,True,False,36
74,12,-7,127,48,2184,5568,12818,11621,True,True,False,False,True,True,False,36
74,13,-3,127,48,2205,5628,12887,11626,True,True,False,False,True,True,False,36
74,14,-13,127,50,2210,5664,12998,11701,True,True,False,False,True,True,False,36
74,15,-12,128,49,2211,5704,13095,11776,True,True,False,False,True,True,False,36
