engine,month,air_temp,noise,epr,egt,ff,n1,n2,noise_n,epr_n,egt_n,ff_n,n1_n,n2_n,normal,failure_prob
61,41,-8,138,49,2048,5365,13418,11413,False,True,False,False,True,True,False,36
61,42,-11,138,50,2053,5373,13440,11461,False,True,False,False,True,True,False,39
61,43,-8,138,49,2064,5381,13488,11470,False,True,False,False,True,True,False,42
61,44,-1,138,52,2082,5387,13525,11539,False,False,False,False,False,False,False,48
61,45,-10,139,50,2084,5403,13561,11564,False,True,False,False,False,False,False,53
61,46,-12,139,49,2105,5413,13596,11593,False,True,False,False,False,False,False,58
61,47,-3,139,50,2113,5414,13641,11622,False,True,False,False,False,False,False,63
61,48,0,139,50,2118,5426,13665,11676,False,True,False,False,False,False,False,68
61,49,-14,139,49,2131,5438,13682,11693,False,True,False,False,False,False,False,73
61,50,-11,140,49,2140,5448,13744,11749,False,True,False,False,False,False,False,78
61,51,-1,140,50,2153,5451,13760,11750,False,True,False,False,False,False,False,83
61,52,-15,140,49,2163,5462,13792,11818,False,True,False,False,False,False,False,88
61,53,-9,140,52,2174,5468,13829,11854,False,False,False,False,False,False,False,94
61,54,-1,140,52,2184,5480,13865,11871,False,False,False,False,False,False,False,100
61,55,-9,141,50,2200,5492,13893,11913,False,True,False,False,False,False,False,100
61,56,-13,141,51,2211,5497,13943,11931,False,False,False,False,False,False,False,100
61,57,-6,141,50,2223,5507,13982,11968,False,True,False,False,False,False,False,100
61,58,-4,141,52,2233,5514,14000,12024,False,False,False,False,False,False,False,100
61,59,-14,141,49,2243,5525,14054,12037,False,True,False,False,False,False,False,100
61,60,-7,142,51,2250,5534,14087,12069,False,False,False,False,False,False,False,100
62,1,-4,130,49,1300,5000,12000,1000,True,True,True,True,True,True,True,0
62,2,-5,130,48,1613,5012,12058,10061,True,True,True,True,True,True,True,0
62,3,-11,130,50,1628,5018,12087,10076,True,True,True,True,True,True,True,0
62,4,-10,130,50,1639,5031,12123,10133,True,True,True,True,True,True,True,0
62,5,0,131,49,1644,5037,12154,10150,True,True,True,True,True,True,True,0
62,6,-13,131,48,1657,5050,12195,10177,True,True,True,True,True,True,True,0
62,7,-5,131,48,1676,5057,12239,10235,True,True,True,True,True,True,True,0
62,8,-3,131,50,1680,5071,12256,10246,True,True,True,True,True,True,True,0
62,9,-14,131,49,1693,5078,12289,10293,True,True,True,True,True,True,True,0
62,10,-4,132,49,1708,5081,12328,10325,True,True,True,True,True,True,True,0
62,11,0,132,49,1710,5090,12371,10373,True,True,True,True,True,True,True,0
62,12,-7,132,49,1729,5107,12395,10416,True,True,True,True,True,True,True,0
62,13,-12,132,48,1742,5114,12428,10436,True,True,True,True,True,True,True,0
62,14,-7,132,48,1749,5123,12472,10486,True,True,True,True,True,True,True,0
62,15,-12,133,49,1761,5126,12509,10503,True,True,False,True,True,True,False,1
62,16,-10,133,49,1771,5136,12535,10526,True,True,False,True,True,True,False,2
62,17,-8,133,50,1782,5151,12592,10560,True,True,False,True,True,True,False,3
62,18,0,133,49,1790,5157,12600,10597,True,True,False,True,True,True,False,4
62,19,-11,133,50,1799,5163,12662,10651,True,True,False,True,True,True,False,5
62,20,-3,134,49,1814,5176,12683,10698,True,True,False,True,True,True,False,6
62,21,-3,134,48,1820,5182,12729,10709,True,True,False,True,True,True,False,7
62,22,-2,134,50,1841,5191,12768,10765,True,True,False,True,True,True,False,8
62,23,-7,134,48,1851,5201,12797,10776,True,True,False,True,True,True,False,9
62,24,-6,134,48,1857,5208,12829,10819,True,True,False,True,True,True,False,10
62,25,-5,135,48,1867,5218,12843,10840,True,True,False,True,True,True,False,11
62,26,-8,135,48,1877,5228,12900,10904,True,True,False,True,True,True,False,12
62,27,-7,135,49,1890,5236,12939,10915,True,True,False,True,True,True,False,13
62,28,-3,135,49,1902,5250,12974,10975,True,True,False,True,True,True,False,14
62,29,-1,135,49,1913,5252,13008,10984,True,True,False,True,True,True,False,15
62,30,-14,136,48,1927,5261,13036,11026,True,True,False,True,True,True,False,16
62,31,-2,136,48,1938,5276,13053,11078,True,True,False,True,True,True,False,17
62,32,0,136,49,1947,5279,13103,11107,True,True,False,True,True,True,False,18
62,33,-11,136,50,1953,5295,13124,11150,True,True,False,True,True,True,False,19
62,34,-7,136,49,1965,5305,13173,11162,True,True,False,True,True,True,False,20
62,35,-10,137,50,1983,5314,13206,11201,True,True,False,True,True,True,False,21
62,36,-10,137,49,1993,5318,13243,11256,True,True,False,True,True,True,False,22
62,37,-6,137,52,2005,5324,13280,11292,True,False,False,True,True,True,False,24
62,38,-11,137,51,2010,5334,13318,11309,True,False,False,True,True,True,False,26
62,39,-7,137,52,2018,5344,13345,11336,True,False,False,True,True,True,False,28
62,40,0,138,51,2033,5351,13370,11371,False,False,False,False,True,True,False,32
62,41,-3,138,52,2043,5362,13405,11400,False,False,False,False,True,True,False,36
62,42,-7,138,50,2052,5376,13453,11445,False,True,False,False,True,True,False,39
62,43,-10,138,51,2068,5384,13495,11493,False,False,False,False,True,True,False,43
62,44,-4,138,50,2081,5392,13532,11527,False,True,False,False,False,False,False,48
62,45,-15,139,49,2087,5398,13573,11573,False,True,False,False,False,False,False,53
62,46,-1,139,49,2099,5407,13580,11604,False,True,False,False,False,False,False,58
62,47,-4,139,51,2115,5416,13625,11633,False,False,False,False,False,False,False,64
62,48,-6,139,52,2124,5425,13657,11653,False,False,False,False,False,False,False,70
62,49,-5,139,50,2134,5436,13708,11694,False,True,False,False,False,False,False,75
62,50,-15,140,49,2141,5445,13718,11733,False,True,False,False,False,False,False,80
62,51,-11,140,52,2156,5452,13770,11777,False,False,False,False,False,False,False,86
62,52,-13,140,49,2166,5464,13808,11794,False,True,False,False,False,False,False,91
62,53,-3,140,52,2173,5471,13835,11853,False,False,False,False,False,False,False,97
62,54,-10,140,49,2193,5481,13878,11866,False,True,False,False,False,False,False,100
62,55,-7,141,51,2203,5490,13904,11910,False,False,False,False,False,False,False,100
62,56,-10,141,51,2213,5503,13958,11942,False,False,False,False,False,False,False,100
62,57,-7,141,52,2218,5509,13994,11989,False,False,False,False,False,False,False,100
62,58,-11,141,50,2229,5517,14025,12015,False,True,False,False,False,False,False,100
62,59,-13,141,49,2239,5522,14055,12050,False,True,False,False,False,False,False,100
62,60,-9,142,51,2254,5533,14099,12086,False,False,False,False,False,False,False,100
63,1,-4,130,49,1300,5000,12000,1000,True,True,True,True,True,True,True,0
63,2,-3,130,50,1611,5013,12037,10056,True,True,True,True,True,True,True,0
63,3,-11,130,48,1630,5022,12071,10082,True,True,True,True,True,True,True,0
63,4,-9,130,49,1636,5035,12119,10113,True,True,True,True,True,True,True,0
63,5,-8,131,48,1646,5043,12146,10144,True,True,True,True,True,True,True,0
63,6,-7,131,48,1656,5050,12184,10176,True,True,True,True,True,True,True,0
63,7,-9,131,49,1673,5062,12223,10226,True,True,True,True,True,True,True,0
63,8,-4,131,50,1682,5068,12279,10248,True,True,True,True,True,True,True,0
63,9,-14,131,49,1695,5079,12298,10282,True,True,True,True,True,True,True,0
63,10,-13,132,49,1700,5088,12336,10318,True,True,True,True,True,True,True,0
63,11,-11,132,49,1715,5094,12369,10362,True,True,True,True,True,True,True,0
63,12,-2,132,49,1728,5105,12391,10388,True,True,True,True,True,True,True,0
63,13,-3,132,50,1739,5115,12428,10448,True,True,True,True,True,True,True,0
63,14,-13,132,49,1750,5119,12471,10472,True,True,True,True,True,True,True,0
63,15,-9,133,49,1754,5134,12520,10500,True,True,False,True,True,True,False,1
63,16,0,133,48,1768,5143,12553,10542,True,True,False,True,True,True,False,2
63,17,-8,133,50,1778,5152,12576,10582,True,True,False,True,True,True,False,3
63,18,-13,133,49,1787,5155,12628,10628,True,True,False,True,True,True,False,4
63,19,-7,133,50,1807,5164,12633,10657,True,True,False,True,True,True,False,5
63,20,-12,134,48,1811,5177,12669,10671,True,True,False,True,True,True,False,6
63,21,-12,134,50,1824,5186,12702,10727,True,True,False,True,True,True,False,7
63,22,-7,134,49,1831,5190,12743,10757,True,True,False,True,True,True,False,8
63,23,-3,134,48,1849,5205,12782,10802,True,True,False,True,True,True,False,9
63,24,-11,134,50,1856,5209,12839,10817,True,True,False,True,True,True,False,10
63,25,-11,135,48,1868,5216,12862,10849,True,True,False,True,True,True,False,11
63,26,-11,135,49,1881,5233,12878,10876,True,True,False,True,True,True,False,12
63,27,-4,135,48,1896,5242,12912,10938,True,True,False,True,True,True,False,13
63,28,-1,135,48,1897,5244,12956,10979,True,True,False,True,True,True,False,14
63,29,-5,135,49,1911,5255,13011,10989,True,True,False,True,True,True,False,15
63,30,0,136,48,1922,5267,13042,11035,True,True,False,True,True,True,False,16
63,31,-9,136,50,1936,5274,13055,11075,True,True,False,True,True,True,False,17
63,32,-3,136,49,1944,5285,13117,11099,True,True,False,True,True,True,False,18
63,33,-13,136,50,1961,5293,13131,11131,True,True,False,True,True,True,False,19
63,34,-1,136,50,1964,5297,13159,11167,True,True,False,True,True,True,False,20
63,35,-2,137,49,1981,5311,13197,11191,True,True,False,True,True,True,False,21
63,36,-13,137,49,1987,5322,13257,11240,True,True,False,True,True,True,False,22
63,37,-12,137,52,1998,5326,13270,11274,True,False,False,True,True,True,False,24
63,38,-9,137,51,2010,5333,13305,11327,True,False,False,True,True,True,False,26
63,39,0,137,52,2020,5348,13360,11359,True,False,False,True,True,True,False,28
63,40,-5,138,50,2030,5351,13381,11399,False,True,False,False,True,True,False,31
63,41,-7,138,52,2044,5364,13411,11424,False,False,False,False,True,True,False,35
63,42,-13,138,51,2056,5370,13457,11465,False,False,False,False,True,True,False,39
63,43,-7,138,49,2069,5386,13488,11488,False,True,False,False,True,True,False,42
63,44,-4,138,49,2083,5395,13538,11513,False,True,False,False,False,False,False,47
63,45,-14,139,52,2092,5398,13549,11552,False,False,False,False,False,False,False,53
63,46,-7,139,51,2103,5413,13584,11592,False,False,False,False,False,False,False,59
63,47,-14,139,52,2113,5421,13635,11636,False,False,False,False,False,False,False,65
63,48,-12,139,50,2125,5424,13675,11666,False,True,False,False,False,False,False,70
63,49,-4,139,52,2129,5433,13693,11690,False,False,False,False,False,False,False,76
63,50,-15,140,51,2143,5441,13718,11717,False,False,False,False,False,False,False,82
63,51,-8,140,50,2153,5452,13775,11779,False,True,False,False,False,False,False,87
63,52,-9,140,49,2167,5459,13815,11802,False,True,False,False,False,False,False,92
63,53,-13,140,50,2173,5476,13843,11822,False,True,False,False,False,False,False,97
63,54,-4,140,49,2191,5479,13855,11870,False,True,False,False,False,False,False,100
63,55,-3,141,52,2194,5491,13919,11917,False,False,False,False,False,False,False,100
63,56,-6,141,51,2207,5497,13929,11945,False,False,False,False,False,False,False,100
63,57,-12,141,50,2226,5510,13962,11965,False,True,False,False,False,False,False,100
63,58,-6,141,49,2233,5518,14026,12021,False,True,False,False,False,False,False,100
63,59,-4,141,50,2247,5523,14057,12058,False,True,False,False,False,False,False,100
63,60,-6,142,52,2253,5537,14072,12073,False,False,False,False,False,False,False,100
64,1,-10,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
64,2,-5,130,48,1617,5015,12042,10067,True,True,True,True,True,True,True,0
64,3,-8,130,48,1631,5018,12092,10083,True,True,True,True,True,True,True,0
64,4,-8,130,49,1638,5028,12113,10133,True,True,True,True,True,True,True,0
64,5,-1,131,49,1647,5040,12145,10150,True,True,True,True,True,True,True,0
64,6,-6,131,50,1655,5052,12202,10176,True,True,True,True,True,True,True,0
64,7,-13,131,49,1668,5054,12210,10220,True,True,True,True,True,True,True,0
64,8,-8,131,48,1680,5064,12251,10254,True,True,True,True,True,True,True,0
64,9,-15,131,50,1688,5074,12305,10301,True,True,True,True,True,True,True,0
64,10,-9,132,48,1703,5087,12315,10330,True,True,True,True,True,True,True,0
64,11,-2,132,49,1710,5092,12374,10365,True,True,True,True,True,True,True,0
64,12,-10,132,49,1728,5105,12419,10410,True,True,True,True,True,True,True,0
64,13,-6,132,48,1735,5109,12448,10425,True,True,True,True,True,True,True,0
64,14,-12,132,50,1747,5123,12476,10476,True,True,True,True,True,True,True,0
64,15,-7,133,50,1758,5128,12515,10518,True,True,False,True,True,True,False,1
64,16,-11,133,48,1772,5140,12525,10532,True,True,False,True,True,True,False,2
64,17,-3,133,50,1777,5147,12578,10572,True,True,False,True,True,True,False,3
64,18,-12,133,48,1789,5159,12606,10621,True,True,False,True,True,True,False,4
64,19,-2,133,49,1802,5163,12651,10664,True,True,False,True,True,True,False,5
64,20,-15,134,50,1818,5177,12678,10697,True,True,False,True,True,True,False,6
64,21,0,134,49,1825,5186,12700,10731,True,True,False,True,True,True,False,7
64,22,-2,134,50,1831,5193,12735,10745,True,True,False,True,True,True,False,8
64,23,-4,134,50,1844,5202,12802,10798,True,True,False,True,True,True,False,9
64,24,-9,134,50,1857,5214,12822,10824,True,True,False,True,True,True,False,10
64,25,-9,135,49,1870,5221,12848,10848,True,True,False,True,True,True,False,11
64,26,0,135,48,1878,5225,12894,10905,True,True,False,True,True,True,False,12
64,27,-1,135,49,1896,5241,12916,10912,True,True,False,True,True,True,False,13
64,28,-12,135,48,1904,5248,12967,10952,True,True,False,True,True,True,False,14
64,29,-8,135,48,1915,5259,13007,10988,True,True,False,True,True,True,False,15
64,30,-6,136,49,1924,5268,13046,11020,True,True,False,True,True,True,False,16
64,31,-4,136,48,1935,5275,13061,11057,True,True,False,True,True,True,False,17
64,32,-8,136,48,1943,5284,13112,11104,True,True,False,True,True,True,False,18
64,33,-10,136,50,1955,5291,13138,11147,True,True,False,True,True,True,False,19
64,34,-8,136,49,1971,5305,13157,11169,True,True,False,True,True,True,False,20
64,35,-6,137,48,1980,5308,13204,11190,True,True,False,True,True,True,False,21
64,36,-4,137,48,1989,5322,13251,11240,True,True,False,True,True,True,False,22
64,37,-5,137,49,2006,5324,13266,11287,True,True,False,True,True,True,False,23
64,38,-8,137,50,2015,5337,13300,11305,True,True,False,True,True,True,False,24
64,39,-6,137,52,2022,5348,13346,11331,True,False,False,True,True,True,False,26
64,40,-4,138,52,2038,5357,13386,11387,False,False,False,False,True,True,False,30
64,41,-14,138,51,2047,5366,13425,11411,False,False,False,False,True,True,False,34
64,42,-15,138,50,2051,5375,13465,11464,False,True,False,False,True,True,False,37
64,43,-10,138,52,2070,5383,13486,11478,False,False,False,False,True,True,False,41
64,44,-13,138,52,2077,5389,13522,11509,False,False,False,False,False,False,False,47
64,45,-1,139,52,2093,5403,13552,11542,False,False,False,False,False,False,False,53
64,46,-4,139,49,2105,5405,13591,11577,False,True,False,False,False,False,False,58
64,47,-9,139,52,2108,5418,13619,11636,False,False,False,False,False,False,False,64
64,48,0,139,49,2117,5431,13675,11663,False,True,False,False,False,False,False,69
64,49,-7,139,51,2131,5438,13688,11713,False,False,False,False,False,False,False,75
64,50,-4,140,51,2148,5444,13730,11729,False,False,False,False,False,False,False,81
64,51,-5,140,51,2151,5458,13751,11780,False,False,False,False,False,False,False,87
64,52,-6,140,52,2168,5467,13810,11802,False,False,False,False,False,False,False,93
64,53,-8,140,50,2176,5472,13853,11829,False,True,False,False,False,False,False,98
64,54,-8,140,49,2186,5484,13855,11866,False,True,False,False,False,False,False,100
64,55,-11,141,51,2197,5489,13895,11910,False,False,False,False,False,False,False,100
64,56,-10,141,52,2211,5497,13941,11933,False,False,False,False,False,False,False,100
64,57,0,141,49,2225,5512,13972,11976,False,True,False,False,False,False,False,100
64,58,-9,141,49,2236,5520,14011,12014,False,True,False,False,False,False,False,100
64,59,-2,141,50,2244,5522,14035,12057,False,True,False,False,False,False,False,100
64,60,-12,142,52,2250,5538,14072,12091,False,False,False,False,False,False,False,100
65,1,-4,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
65,2,-7,130,49,1612,5009,12048,10045,True,True,True,True,True,True,True,0
65,3,-3,130,48,1624,5018,12089,10088,True,True,True,True,True,True,True,0
65,4,-4,130,50,1636,5031,12106,10138,True,True,True,True,True,True,True,0
65,5,-13,131,48,1645,5042,12168,10156,True,True,True,True,True,True,True,0
65,6,-11,131,48,1661,5050,12204,10189,True,True,True,True,True,True,True,0
