engine,month,air_temp,noise,epr,egt,ff,n1,n2,noise_n,epr_n,egt_n,ff_n,n1_n,n2_n,normal,failure_prob
65,45,-4,139,52,1985,5598,14550,12563,False,False,False,False,False,False,False,100
65,46,0,139,50,1998,5606,14607,12594,False,True,False,False,False,False,False,100
65,47,-1,139,50,2015,5615,14638,12625,False,True,False,False,False,False,False,100
65,48,-4,139,51,2027,5626,14665,12676,False,False,False,False,False,False,False,100
65,49,-15,139,50,2030,5639,14702,12714,False,True,False,False,False,False,False,100
65,50,-11,140,51,2048,5646,14739,12744,False,False,False,False,False,False,False,100
65,51,-1,140,52,2055,5652,14751,12771,False,False,False,False,False,False,False,100
65,52,-12,140,52,2066,5666,14819,12811,False,False,False,False,False,False,False,100
65,53,-7,140,51,2078,5675,14823,12847,False,False,False,False,False,False,False,100
65,54,-11,140,50,2085,5681,14858,12866,False,True,False,False,False,False,False,100
65,55,-12,141,49,2100,5692,14892,12900,False,True,False,False,False,False,False,100
65,56,-5,141,50,2106,5698,14948,12943,False,True,False,False,False,False,False,100
65,57,-8,141,51,2123,5711,14981,12968,False,False,False,False,False,False,False,100
65,58,-4,141,49,2134,5713,15001,13028,False,True,False,False,False,False,False,100
65,59,-4,141,50,2138,5725,15033,13048,False,True,False,False,False,False,False,100
65,60,-4,142,50,2149,5734,15090,13082,False,True,False,False,False,False,False,100
66,1,-14,130,49,1300,5000,12000,1000,True,True,True,True,True,True,True,0
66,2,-15,130,50,1513,5216,13036,11063,True,True,True,True,True,True,True,0
66,3,-5,130,49,1523,5219,13084,11077,True,True,True,True,True,True,True,0
66,4,-13,130,48,1540,5230,13134,11128,True,True,True,True,True,True,True,0
66,5,-2,131,50,1548,5241,13146,11169,True,True,True,True,True,True,True,0
66,6,-5,131,48,1561,5253,13207,11198,True,True,True,True,True,True,True,0
66,7,-6,131,48,1576,5258,13212,11241,True,True,True,True,True,True,True,0
66,8,-2,131,49,1581,5263,13248,11272,True,True,True,True,True,True,True,0
66,9,-5,131,48,1590,5276,13297,11311,True,True,True,True,True,True,True,0
66,10,0,132,49,1603,5286,13321,11319,True,True,True,True,True,True,True,0
66,11,-1,132,50,1614,5292,13367,11383,True,True,True,True,True,True,True,0
66,12,0,132,50,1625,5307,13385,11410,True,True,True,True,True,True,True,0
66,13,-15,132,50,1632,5308,13435,11423,True,True,True,True,True,True,True,0
66,14,-7,132,50,1649,5325,13486,11475,True,True,True,True,True,True,True,0
66,15,0,133,49,1654,5334,13498,11504,True,True,True,True,True,False,False,1
66,16,-14,133,50,1666,5343,13554,11531,True,True,True,True,False,False,False,3
66,17,-14,133,50,1679,5351,13572,11572,True,True,True,False,False,False,False,6
66,18,-10,133,49,1688,5358,13598,11605,True,True,True,False,False,False,False,9
66,19,-5,133,49,1700,5368,13642,11660,True,True,True,False,False,False,False,12
66,20,-11,134,48,1715,5379,13679,11671,True,True,True,False,False,False,False,15
66,21,-8,134,49,1723,5384,13706,11721,True,True,True,False,False,False,False,18
66,22,-6,134,50,1731,5389,13748,11753,True,True,True,False,False,False,False,21
66,23,-2,134,49,1743,5402,13785,11803,True,True,True,False,False,False,False,24
66,24,-2,134,50,1759,5407,13805,11809,True,True,False,False,False,False,False,28
66,25,-14,135,48,1766,5421,13850,11867,True,True,False,False,False,False,False,32
66,26,-15,135,48,1780,5429,13899,11897,True,True,False,False,False,False,False,36
66,27,0,135,48,1789,5440,13925,11925,True,True,False,False,False,False,False,40
66,28,-1,135,49,1804,5449,13978,11978,True,True,False,False,False,False,False,44
66,29,-15,135,49,1812,5456,14012,11981,True,True,False,False,False,False,False,48
66,30,-11,136,48,1828,5468,14033,12047,True,True,False,False,False,False,False,52
66,31,-10,136,49,1835,5476,14056,12077,True,True,False,False,False,False,False,56
66,32,-9,136,48,1842,5479,14091,12102,True,True,False,False,False,False,False,60
66,33,-1,136,50,1862,5495,14139,12140,True,True,False,False,False,False,False,64
66,34,-6,136,50,1871,5501,14177,12161,True,True,False,False,False,False,False,68
66,35,-11,137,49,1881,5510,14198,12192,True,True,False,False,False,False,False,72
66,36,-1,137,50,1888,5515,14240,12229,True,True,False,False,False,False,False,76
66,37,-6,137,51,1902,5527,14271,12265,True,False,False,False,False,False,False,81
66,38,-13,137,49,1914,5534,14298,12313,True,True,False,False,False,False,False,85
66,39,-5,137,50,1923,5547,14347,12351,True,True,False,False,False,False,False,89
66,40,-14,138,49,1939,5556,14391,12396,False,True,False,False,False,False,False,94
66,41,-13,138,52,1941,5561,14431,12432,False,False,False,False,False,False,False,100
66,42,-15,138,50,1958,5576,14449,12438,False,True,False,False,False,False,False,100
66,43,0,138,51,1971,5582,14482,12491,False,False,False,False,False,False,False,100
66,44,-3,138,52,1980,5592,14508,12537,False,False,False,False,False,False,False,100
66,45,-10,139,51,1985,5597,14552,12559,False,False,False,False,False,False,False,100
66,46,-9,139,50,1996,5610,14575,12582,False,True,False,False,False,False,False,100
66,47,-4,139,51,2013,5622,14628,12633,False,False,False,False,False,False,False,100
66,48,-7,139,49,2027,5629,14661,12677,False,True,False,False,False,False,False,100
66,49,-7,139,50,2034,5638,14685,12703,False,True,False,False,False,False,False,100
66,50,-1,140,51,2042,5649,14749,12721,False,False,False,False,False,False,False,100
66,51,-14,140,50,2051,5655,14770,12753,False,True,False,False,False,False,False,100
66,52,-14,140,52,2063,5666,14799,12819,False,False,False,False,False,False,False,100
66,53,-4,140,50,2079,5674,14824,12830,False,True,False,False,False,False,False,100
66,54,-10,140,49,2087,5684,14882,12885,False,True,False,False,False,False,False,100
66,55,-9,141,51,2097,5693,14908,12897,False,False,False,False,False,False,False,100
66,56,-8,141,52,2113,5698,14957,12953,False,False,False,False,False,False,False,100
66,57,-15,141,52,2120,5706,14961,12989,False,False,False,False,False,False,False,100
66,58,-1,141,52,2136,5716,15024,13012,False,False,False,False,False,False,False,100
66,59,-6,141,51,2139,5727,15061,13060,False,False,False,False,False,False,False,100
66,60,-3,142,52,2156,5733,15067,13065,False,False,False,False,False,False,False,100
67,1,-11,130,49,1300,5000,12000,1000,True,True,True,True,True,True,True,0
67,2,-5,130,50,1517,5211,13054,11066,True,True,True,True,True,True,True,0
67,3,-8,130,49,1528,5224,13101,11100,True,True,True,True,True,True,True,0
67,4,-5,130,48,1536,5228,13135,11134,True,True,True,True,True,True,True,0
67,5,-7,131,49,1545,5238,13153,11144,True,True,True,True,True,True,True,0
67,6,-6,131,48,1559,5251,13198,11197,True,True,True,True,True,True,True,0
67,7,0,131,49,1575,5260,13228,11216,True,True,True,True,True,True,True,0
67,8,-11,131,48,1577,5264,13266,11274,True,True,True,True,True,True,True,0
67,9,-15,131,49,1597,5277,13311,11293,True,True,True,True,True,True,True,0
67,10,-12,132,48,1609,5288,13315,11318,True,True,True,True,True,True,True,0
67,11,-7,132,48,1612,5290,13351,11384,True,True,True,True,True,True,True,0
67,12,-1,132,50,1621,5299,13417,11400,True,True,True,True,True,True,True,0
67,13,-13,132,49,1642,5315,13440,11427,True,True,True,True,True,True,True,0
67,14,-8,132,50,1646,5320,13489,11486,True,True,True,True,True,True,True,0
67,15,-6,133,50,1655,5329,13507,11513,True,True,True,True,False,False,False,2
67,16,-8,133,48,1665,5336,13543,11538,True,True,True,True,False,False,False,4
67,17,-14,133,49,1686,5348,13560,11576,True,True,True,True,False,False,False,6
67,18,0,133,50,1696,5357,13604,11625,True,True,True,False,False,False,False,9
67,19,-4,133,50,1699,5363,13662,11641,True,True,True,False,False,False,False,12
67,20,-7,134,49,1710,5375,13666,11691,True,True,True,False,False,False,False,15
67,21,-2,134,49,1720,5381,13708,11718,True,True,True,False,False,False,False,18
67,22,-2,134,49,1738,5397,13756,11755,True,True,True,False,False,False,False,21
67,23,-15,134,50,1747,5402,13791,11781,True,True,True,False,False,False,False,24
67,24,-5,134,48,1763,5407,13811,11835,True,True,False,False,False,False,False,28
67,25,-12,135,48,1767,5422,13873,11854,True,True,False,False,False,False,False,32
67,26,-10,135,48,1783,5426,13883,11900,True,True,False,False,False,False,False,36
67,27,0,135,50,1786,5436,13913,11926,True,True,False,False,False,False,False,40
67,28,0,135,49,1807,5451,13979,11959,True,True,False,False,False,False,False,44
67,29,-11,135,50,1810,5452,13981,12012,True,True,False,False,False,False,False,48
67,30,-15,136,49,1825,5461,14031,12048,True,True,False,False,False,False,False,52
67,31,-10,136,48,1836,5471,14070,12083,True,True,False,False,False,False,False,56
67,32,-12,136,49,1842,5480,14095,12096,True,True,False,False,False,False,False,60
67,33,0,136,48,1852,5496,14150,12147,True,True,False,False,False,False,False,64
67,34,-4,136,48,1868,5502,14181,12162,True,True,False,False,False,False,False,68
67,35,-6,137,48,1877,5513,14208,12208,True,True,False,False,False,False,False,72
67,36,-5,137,49,1886,5523,14245,12239,True,True,False,False,False,False,False,76
67,37,-3,137,50,1904,5526,14270,12263,True,True,False,False,False,False,False,80
67,38,-11,137,50,1909,5534,14300,12302,True,True,False,False,False,False,False,84
67,39,-15,137,52,1927,5548,14353,12331,True,False,False,False,False,False,False,89
67,40,0,138,51,1929,5551,14378,12365,False,False,False,False,False,False,False,95
67,41,-11,138,52,1945,5561,14415,12417,False,False,False,False,False,False,False,100
67,42,-11,138,50,1955,5576,14448,12458,False,True,False,False,False,False,False,100
67,43,-6,138,49,1965,5586,14471,12473,False,True,False,False,False,False,False,100
67,44,-7,138,51,1980,5592,14508,12538,False,False,False,False,False,False,False,100
67,45,0,139,49,1989,5602,14563,12562,False,True,False,False,False,False,False,100
67,46,-14,139,52,2003,5612,14608,12604,False,False,False,False,False,False,False,100
67,47,-6,139,51,2014,5618,14618,12615,False,False,False,False,False,False,False,100
67,48,-10,139,49,2017,5625,14672,12655,False,True,False,False,False,False,False,100
67,49,-10,139,52,2029,5634,14700,12692,False,False,False,False,False,False,False,100
67,50,0,140,52,2047,5649,14744,12743,False,False,False,False,False,False,False,100
67,51,-3,140,49,2051,5653,14779,12765,False,True,False,False,False,False,False,100
67,52,-6,140,49,2071,5666,14811,12798,False,True,False,False,False,False,False,100
67,53,-14,140,52,2072,5672,14844,12825,False,False,False,False,False,False,False,100
67,54,-3,140,50,2084,5685,14856,12876,False,True,False,False,False,False,False,100
67,55,-5,141,50,2101,5690,14916,12911,False,True,False,False,False,False,False,100
67,56,-6,141,51,2108,5701,14940,12943,False,False,False,False,False,False,False,100
67,57,-13,141,49,2119,5711,14985,12986,False,True,False,False,False,False,False,100
67,58,-13,141,52,2134,5716,14995,13028,False,False,False,False,False,False,False,100
67,59,-2,141,49,2142,5730,15049,13033,False,True,False,False,False,False,False,100
67,60,-4,142,49,2154,5731,15067,13072,False,True,False,False,False,False,False,100
68,1,-5,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
68,2,-7,130,48,1513,5216,13052,11041,True,True,True,True,True,True,True,0
68,3,0,130,50,1532,5225,13075,11101,True,True,True,True,True,True,True,0
68,4,-5,130,49,1539,5229,13133,11114,True,True,True,True,True,True,True,0
68,5,-10,131,50,1553,5239,13169,11150,True,True,True,True,True,True,True,0
68,6,-13,131,49,1563,5246,13176,11176,True,True,True,True,True,True,True,0
68,7,-4,131,48,1567,5257,13226,11232,True,True,True,True,True,True,True,0
68,8,-2,131,49,1584,5271,13261,11257,True,True,True,True,True,True,True,0
68,9,-12,131,48,1588,5278,13314,11302,True,True,True,True,True,True,True,0
68,10,0,132,49,1609,5286,13345,11324,True,True,True,True,True,True,True,0
68,11,-7,132,49,1613,5290,13367,11372,True,True,True,True,True,True,True,0
68,12,-2,132,48,1631,5307,13395,11404,True,True,True,True,True,True,True,0
68,13,0,132,49,1637,5316,13436,11429,True,True,True,True,True,True,True,0
68,14,-15,132,50,1653,5319,13467,11456,True,True,True,True,True,True,True,0
68,15,-14,133,48,1657,5330,13508,11499,True,True,True,True,False,True,False,1
68,16,-11,133,50,1667,5336,13536,11528,True,True,True,True,False,False,False,3
68,17,-2,133,50,1677,5351,13594,11569,True,True,True,False,False,False,False,6
68,18,-5,133,49,1687,5361,13627,11621,True,True,True,False,False,False,False,9
68,19,0,133,50,1698,5365,13647,11647,True,True,True,False,False,False,False,12
68,20,-5,134,48,1712,5373,13677,11676,True,True,True,False,False,False,False,15
68,21,-3,134,49,1729,5381,13720,11708,True,True,True,False,False,False,False,18
68,22,-11,134,48,1738,5395,13745,11765,True,True,True,False,False,False,False,21
68,23,-10,134,48,1749,5405,13792,11779,True,True,True,False,False,False,False,24
68,24,-5,134,49,1757,5410,13819,11824,True,True,False,False,False,False,False,28
68,25,-1,135,50,1766,5416,13855,11873,True,True,False,False,False,False,False,32
68,26,-1,135,48,1775,5428,13907,11883,True,True,False,False,False,False,False,36
68,27,-6,135,50,1791,5440,13928,11939,True,True,False,False,False,False,False,40
68,28,-1,135,49,1803,5451,13971,11959,True,True,False,False,False,False,False,44
68,29,-12,135,48,1808,5458,14014,11980,True,True,False,False,False,False,False,48
68,30,0,136,50,1829,5468,14042,12020,True,True,False,False,False,False,False,52
68,31,-8,136,49,1838,5472,14050,12080,True,True,False,False,False,False,False,56
68,32,-1,136,50,1849,5479,14102,12093,True,True,False,False,False,False,False,60
68,33,-13,136,50,1860,5493,14152,12135,True,True,False,False,False,False,False,64
68,34,-3,136,50,1866,5502,14187,12161,True,True,False,False,False,False,False,68
68,35,0,137,50,1876,5508,14200,12215,True,True,False,False,False,False,False,72
68,36,-15,137,48,1893,5521,14227,12259,True,True,False,False,False,False,False,76
68,37,0,137,50,1904,5530,14288,12294,True,True,False,False,False,False,False,80
68,38,-11,137,50,1917,5538,14310,12315,True,True,False,False,False,False,False,84
68,39,0,137,49,1922,5542,14331,12349,True,True,False,False,False,False,False,88
68,40,-9,138,52,1935,5559,14379,12385,False,False,False,False,False,False,False,94
68,41,0,138,52,1941,5566,14424,12430,False,False,False,False,False,False,False,100
68,42,-10,138,49,1956,5574,14451,12460,False,True,False,False,False,False,False,100
68,43,-6,138,49,1966,5585,14484,12485,False,True,False,False,False,False,False,100
68,44,-9,138,49,1982,5594,14530,12524,False,True,False,False,False,False,False,100
68,45,-3,139,49,1993,5603,14541,12553,False,True,False,False,False,False,False,100
68,46,-7,139,50,1999,5612,14592,12581,False,True,False,False,False,False,False,100
68,47,-13,139,49,2009,5618,14632,12644,False,True,False,False,False,False,False,100
68,48,0,139,52,2020,5631,14665,12678,False,False,False,False,False,False,False,100
68,49,-6,139,49,2036,5639,14682,12703,False,True,False,False,False,False,False,100
68,50,-1,140,51,2041,5641,14742,12735,False,False,False,False,False,False,False,100
68,51,-2,140,50,2058,5657,14765,12758,False,True,False,False,False,False,False,100
68,52,-12,140,50,2070,5659,14811,12795,False,True,False,False,False,False,False,100
68,53,-9,140,51,2073,5675,14823,12837,False,False,False,False,False,False,False,100
68,54,-1,140,50,2092,5679,14889,12885,False,True,False,False,False,False,False,100
68,55,-13,141,52,2095,5688,14917,12905,False,False,False,False,False,False,False,100
68,56,-4,141,51,2106,5699,14940,12946,False,False,False,False,False,False,False,100
68,57,-15,141,49,2124,5708,14983,12967,False,True,False,False,False,False,False,100
68,58,-4,141,49,2134,5721,15009,12996,False,True,False,False,False,False,False,100
68,59,-5,141,52,2147,5725,15043,13035,False,False,False,False,False,False,False,100
68,60,-1,142,49,2156,5739,15091,13090,False,True,False,False,False,False,False,100
69,1,-3,130,49,1300,5000,12000,1000,True,True,True,True,True,True,True,0
